44982,71,99,1,4,0,0,-15.765893339511795,-15.812412052246602,0.04651871273480701,16.06456230504233,16.101022484252844,0.03646017921051481,8.51350086379223e-10,0.35865250959007644,-3.343790013186621e-11,-4.080293608287731e-11,0.2025869183044041,6.033070633451409e-10,0.28038404308545745,-5.7988102957609005e-11,2.2166424264137614e-11,0.15837652798008173,-5.110484624382914e-11,-6.432630851647697e-11,-4.415184846617013e-11,2.8088975924027377e-11,-4.273904977361211e-11,1.4595162923252234e-11,1.8700793306736e-11,-7.707320791828915e-11,-9.934373642099907e-13,-7.391224420064352e-12,-2.983671803480463e-11,-9.6824377588032e-12,-4.1381232356218536e-11,2.54587233822238e-11,-2.277737046566083e-11,8.51350086379223e-10,0.35865250959007644,-3.343790013186621e-11,-4.080293608287731e-11,0.2025869183044041,6.033070633451409e-10,0.28038404308545745,-5.7988102957609005e-11,2.2166424264137614e-11,0.15837652798008173,-5.110484624382914e-11,-6.432630851647697e-11,-4.415184846617013e-11,2.8088975924027377e-11,-4.273904977361211e-11,1.4595162923252234e-11,1.8700793306736e-11,-7.707320791828915e-11,-9.934373642099907e-13,-7.391224420064352e-12,-2.983671803480463e-11,-9.6824377588032e-12,-4.1381232356218536e-11,2.54587233822238e-11,-2.277737046566083e-11
46064,71,99,1,4,1,0,-15.812412052246602,-15.727761354685473,0.08465069756112875,16.101022484252844,16.028638254033233,0.07238423021961182,-2.0490648572245794e-11,-2.2934371267881044e-11,-1.150238172906585e-10,5.074504841975807e-11,-8.597428609975334e-11,2.751693936072008e-10,0.27416130530820587,-1.0996265669177934e-10,2.8663694192144167e-11,0.1924497994758189,3.3718923658445635e-11,1.3173641020027088e-10,-1.146531305302875e-10,3.5256185842806634e-11,6.973725700288598e-12,-9.121032589391886e-11,-8.531093743041133e-11,-1.084295894898517e-10,5.438758917072262e-13,2.826150049406149e-12,3.269739582546304e-10,0.3133971614018304,-1.1491819573842199e-10,-6.172153926519546e-11,0.21999173385216678,-2.0490648572245794e-11,-2.2934371267881044e-11,-1.150238172906585e-10,5.074504841975807e-11,-8.597428609975334e-11,2.751693936072008e-10,0.27416130530820587,-1.0996265669177934e-10,2.8663694192144167e-11,0.1924497994758189,3.3718923658445635e-11,1.3173641020027088e-10,-1.146531305302875e-10,3.5256185842806634e-11,6.973725700288598e-12,-9.121032589391886e-11,-8.531093743041133e-11,-1.084295894898517e-10,5.438758917072262e-13,2.826150049406149e-12,3.269739582546304e-10,0.3133971614018304,-1.1491819573842199e-10,-6.172153926519546e-11,0.21999173385216678
46565,71,99,1,4,1,0,-15.727761354685473,-15.6567360502655,0.07102530441997246,16.028638254033233,15.967905003673582,0.06073325035965027,-8.470171831880082e-11,-6.0777525103934645e-12,-6.741788445247387e-11,8.657356120575084e-11,-1.5407805701087518e-10,1.6848466127658396e-10,0.3191774480077636,-1.1326428519147951e-10,0.0868007737229406,1.866718097449225e-09,-1.2963336683277495e-10,-1.7366348208271726e-10,-6.610181735203745e-11,6.046206620047337e-11,-1.7692332674961882e-10,-8.044409154916446e-11,-2.1005373220753822e-10,-1.216561431903311e-10,-4.690670168716234e-12,-1.6177943374766672e-10,4.838426125853877e-10,0.46701607117051674,-7.698753462585782e-11,0.12700570340753947,2.652631481832809e-09,-8.470171831880082e-11,-6.0777525103934645e-12,-6.741788445247387e-11,8.657356120575084e-11,-1.5407805701087518e-10,1.6848466127658396e-10,0.3191774480077636,-1.1326428519147951e-10,0.0868007737229406,1.866718097449225e-09,-1.2963336683277495e-10,-1.7366348208271726e-10,-6.610181735203745e-11,6.046206620047337e-11,-1.7692332674961882e-10,-8.044409154916446e-11,-2.1005373220753822e-10,-1.216561431903311e-10,-4.690670168716234e-12,-1.6177943374766672e-10,4.838426125853877e-10,0.46701607117051674,-7.698753462585782e-11,0.12700570340753947,2.652631481832809e-09
46754,71,99,1,4,0,0,-15.6567360502655,-15.597021757865559,0.05971429239994208,15.967905003673582,15.916843722457543,0.05106128121603959,-2.815412504158687e-10,-8.240138956823161e-11,-1.0996833072410117e-10,2.2052150431238586e-10,-3.519670648746277e-10,2.4696914731467727e-10,0.31207171238669945,-8.511411266026988e-11,0.08946850054862873,2.266524689794466e-09,-3.2162828146451164e-10,-4.0408489352630624e-10,-1.037797358045709e-10,1.2136166967439584e-10,-3.6355872570761475e-10,-1.4765800411622957e-10,-3.9866559846641694e-10,-6.13671183397416e-11,-2.8858844218142503e-12,-2.1802270560082286e-10,1.1277617343885398e-09,0.4651149827696104,-1.4224455484118364e-10,0.13334479963262952,3.754180793495789e-09,-2.815412504158687e-10,-8.240138956823161e-11,-1.0996833072410117e-10,2.2052150431238586e-10,-3.519670648746277e-10,2.4696914731467727e-10,0.31207171238669945,-8.511411266026988e-11,0.08946850054862873,2.266524689794466e-09,-3.2162828146451164e-10,-4.0408489352630624e-10,-1.037797358045709e-10,1.2136166967439584e-10,-3.6355872570761475e-10,-1.4765800411622957e-10,-3.9866559846641694e-10,-6.13671183397416e-11,-2.8858844218142503e-12,-2.1802270560082286e-10,1.1277617343885398e-09,0.4651149827696104,-1.4224455484118364e-10,0.13334479963262952,3.754180793495789e-09
46978,71,99,1,4,0,0,-15.597021757865559,-15.546817016971621,0.05020474089393723,15.916843722457543,15.873913993392412,0.04292972906513093,-4.60387762065771e-11,8.956678471760993e-12,-8.444532373827428e-11,4.560037558935832e-11,-6.360556704216222e-11,2.061159617908642e-10,0.31672124418668157,-7.331896960973971e-11,0.10499407838010366,4.744776612367729e-10,-5.5188492277031855e-11,-7.310374569402296e-11,-8.56883396767639e-11,2.0478351360227225e-11,-6.666508608167932e-11,-4.7192612026554575e-11,-9.450713992410346e-11,-1.11054608029597e-10,-3.3324287950655008e-12,-7.209855937379263e-11,3.359830946665551e-10,0.4343096693078322,-8.29631444594969e-11,0.14397500732940963,6.635640013710072e-10,-4.60387762065771e-11,8.956678471760993e-12,-8.444532373827428e-11,4.560037558935832e-11,-6.360556704216222e-11,2.061159617908642e-10,0.31672124418668157,-7.331896960973971e-11,0.10499407838010366,4.744776612367729e-10,-5.5188492277031855e-11,-7.310374569402296e-11,-8.56883396767639e-11,2.0478351360227225e-11,-6.666508608167932e-11,-4.7192612026554575e-11,-9.450713992410346e-11,-1.11054608029597e-10,-3.3324287950655008e-12,-7.209855937379263e-11,3.359830946665551e-10,0.4343096693078322,-8.29631444594969e-11,0.14397500732940963,6.635640013710072e-10
47001,71,99,1,4,0,0,-15.546817016971621,-15.504556085589256,0.04226093138236564,15.873913993392412,15.837776961227268,0.03613703216514352,-6.755372248204592e-11,1.7730741689217986e-11,-8.572613592841601e-11,5.93621273252746e-11,-7.200409405293361e-11,2.70740080499907e-10,0.3167212441899265,-8.529054618026765e-11,0.10499407836336808,4.6137687962968393e-10,-6.358505583019488e-11,-8.233055452031854e-11,-8.711397437248371e-11,2.1514268073914924e-11,-6.946599114626023e-11,-5.843715795129812e-11,-1.0593304112900035e-10,-1.194788176732846e-10,-4.04421504142716e-12,-7.702541880044804e-11,4.380676969166917e-10,0.4343096692898838,-8.295456924818694e-11,0.14397500728901272,6.599601460498353e-10,-6.755372248204592e-11,1.7730741689217986e-11,-8.572613592841601e-11,5.93621273252746e-11,-7.200409405293361e-11,2.70740080499907e-10,0.3167212441899265,-8.529054618026765e-11,0.10499407836336808,4.6137687962968393e-10,-6.358505583019488e-11,-8.233055452031854e-11,-8.711397437248371e-11,2.1514268073914924e-11,-6.946599114626023e-11,-5.843715795129812e-11,-1.0593304112900035e-10,-1.194788176732846e-10,-4.04421504142716e-12,-7.702541880044804e-11,4.380676969166917e-10,0.4343096692898838,-8.295456924818694e-11,0.14397500728901272,6.599601460498353e-10
48053,71,99,1,4,1,0,-15.504556085589256,-15.641978666661537,0.1374225810722809,15.837776961227268,15.9792734454273,0.14149648420003125,-8.429715106832457e-09,-2.9879818795123166e-09,-4.9055348766482595e-09,4.607047548025567e-09,-1.110531522168328e-08,7.169995796689745e-09,0.268174452233262,-8.123057482433559e-09,0.06597899138709679,1.0335639182790333e-08,1.739007242547907e-08,5.1767452502378095e-08,-5.571715007677782e-09,5.48540291203244e-09,1.1027650414970855e-08,-6.8296439455842845e-09,-1.273520442280079e-08,-1.1405346795481716e-08,-4.4273634500318947e-10,-7.773955898731302e-09,1.5242513296227212e-09,0.5343743334059468,-5.089626418054673e-09,0.13147218369077907,1.5375236767250808e-08,-8.429715106832457e-09,-2.9879818795123166e-09,-4.9055348766482595e-09,4.607047548025567e-09,-1.110531522168328e-08,7.169995796689745e-09,0.268174452233262,-8.123057482433559e-09,0.06597899138709679,1.0335639182790333e-08,1.739007242547907e-08,5.1767452502378095e-08,-5.571715007677782e-09,5.48540291203244e-09,1.1027650414970855e-08,-6.8296439455842845e-09,-1.273520442280079e-08,-1.1405346795481716e-08,-4.4273634500318947e-10,-7.773955898731302e-09,1.5242513296227212e-09,0.5343743334059468,-5.089626418054673e-09,0.13147218369077907,1.5375236767250808e-08
48341,71,99,1,4,1,0,-15.641978666661537,-15.757620258019541,0.11564159135800445,15.9792734454273,16.09834324079487,0.11906979536756879,-9.928656030803046e-11,-6.882525057436243e-11,-4.2061062389949246e-11,4.860299772423597e-11,-1.3682455239359253e-10,5.897578713371706e-11,0.22718844460451726,-1.246001454714052e-10,0.05856117286018024,7.220076070231122e-11,3.273990328164066e-10,0.5678727930826938,-4.6578563798264394e-11,0.14637758901164857,4.199064865521455e-10,-8.744728073544317e-11,-1.8244503374763225e-10,-1.716154662622695e-10,-8.730826617784893e-12,-1.1230127887952361e-10,-1.1291794114767197e-10,6.295849610749419e-10,-4.1788720881007675e-11,2.43152030961954e-10,-1.2343839569560753e-10,-9.928656030803046e-11,-6.882525057436243e-11,-4.2061062389949246e-11,4.860299772423597e-11,-1.3682455239359253e-10,5.897578713371706e-11,0.22718844460451726,-1.246001454714052e-10,0.05856117286018024,7.220076070231122e-11,3.273990328164066e-10,0.5678727930826938,-4.6578563798264394e-11,0.14637758901164857,4.199064865521455e-10,-8.744728073544317e-11,-1.8244503374763225e-10,-1.716154662622695e-10,-8.730826617784893e-12,-1.1230127887952361e-10,-1.1291794114767197e-10,6.295849610749419e-10,-4.1788720881007675e-11,2.43152030961954e-10,-1.2343839569560753e-10
48498,71,99,1,4,1,0,-15.757620258019541,-15.855022982947059,0.09740272492751778,16.09834324079487,16.19863347710768,0.1002902363128122,1.7312419747033452e-13,1.4075628264825138e-12,-4.258149341399935e-11,1.5412189522400182e-11,-4.8201435356659226e-11,1.8827693066007253e-11,0.2155833931946944,-5.956354966289931e-11,0.05723049298947442,2.5054945500553098e-11,4.140858972061734e-11,0.5746380879750979,-4.540908248731604e-11,0.152548025953465,1.6310132800641075e-10,-2.3583371508054525e-11,-5.459449197844974e-11,-7.332457985274084e-11,-3.2084439002219698e-12,-3.758161709548699e-11,-1.2512462384457947e-11,7.144992987026373e-11,-4.2009724707903315e-11,3.8577437604725326e-11,-4.55745180983074e-11,1.7312419747033452e-13,1.4075628264825138e-12,-4.258149341399935e-11,1.5412189522400182e-11,-4.8201435356659226e-11,1.8827693066007253e-11,0.2155833931946944,-5.956354966289931e-11,0.05723049298947442,2.5054945500553098e-11,4.140858972061734e-11,0.5746380879750979,-4.540908248731604e-11,0.152548025953465,1.6310132800641075e-10,-2.3583371508054525e-11,-5.459449197844974e-11,-7.332457985274084e-11,-3.2084439002219698e-12,-3.758161709548699e-11,-1.2512462384457947e-11,7.144992987026373e-11,-4.2009724707903315e-11,3.8577437604725326e-11,-4.55745180983074e-11
48666,71,99,1,4,1,0,-15.855022982947059,-15.937070937435744,0.08204795448868474,16.19863347710768,16.283113749611132,0.08448027250345191,9.556376789247687e-12,1.278274661840031e-10,-1.0087846675342943e-10,9.673558833540318e-11,-1.5410856263271144e-10,8.956971764665111e-11,0.21405191058202427,-1.1117617229640504e-10,0.0592087708922615,1.0241744439228542e-10,2.0222097480590016e-10,0.5692730424776262,-1.6347383433175082e-10,0.15746627555500303,5.782339510561551e-10,-1.232998795458846e-10,-3.0239783298092423e-10,-9.009862249174481e-11,-1.967975585504856e-11,-1.8812452626160986e-10,-9.509382001483088e-11,6.162650948349512e-10,-5.301971174299619e-11,2.7077685994599564e-10,-1.9916731237089863e-10,9.556376789247687e-12,1.278274661840031e-10,-1.0087846675342943e-10,9.673558833540318e-11,-1.5410856263271144e-10,8.956971764665111e-11,0.21405191058202427,-1.1117617229640504e-10,0.0592087708922615,1.0241744439228542e-10,2.0222097480590016e-10,0.5692730424776262,-1.6347383433175082e-10,0.15746627555500303,5.782339510561551e-10,-1.232998795458846e-10,-3.0239783298092423e-10,-9.009862249174481e-11,-1.967975585504856e-11,-1.8812452626160986e-10,-9.509382001483088e-11,6.162650948349512e-10,-5.301971174299619e-11,2.7077685994599564e-10,-1.9916731237089863e-10
48703,71,99,1,4,1,0,-15.937070937435744,-16.006240772956573,0.06916983552082989,16.283113749611132,16.35433413032355,0.07122038071241832,3.626946680477247e-11,1.378382935483203e-10,-1.3013116994003066e-10,9.39467757267195e-11,-1.42869990385628e-10,9.960120824174272e-11,0.21405191063270124,-1.0289007628211743e-10,0.059208770899063616,1.196251107069191e-10,2.1732209002435802e-10,0.5692730422772104,-1.7750327046755536e-10,0.15746627548561454,6.099874612957034e-10,-1.3239280231128422e-10,-3.2734120012753863e-10,-4.1153935517370394e-11,-2.1913941524593756e-11,-2.0232676780846711e-10,-1.2954107273061004e-10,7.702950798032377e-10,-7.503419708913755e-11,3.2892793286421245e-10,-2.2530507599153479e-10,3.626946680477247e-11,1.378382935483203e-10,-1.3013116994003066e-10,9.39467757267195e-11,-1.42869990385628e-10,9.960120824174272e-11,0.21405191063270124,-1.0289007628211743e-10,0.059208770899063616,1.196251107069191e-10,2.1732209002435802e-10,0.5692730422772104,-1.7750327046755536e-10,0.15746627548561454,6.099874612957034e-10,-1.3239280231128422e-10,-3.2734120012753863e-10,-4.1153935517370394e-11,-2.1913941524593756e-11,-2.0232676780846711e-10,-1.2954107273061004e-10,7.702950798032377e-10,-7.503419708913755e-11,3.2892793286421245e-10,-2.2530507599153479e-10
48945,71,99,1,4,1,0,-16.006240772956573,-16.064496082729004,0.05825530977243076,16.35433413032355,16.414316423329005,0.059982293005454324,2.3431814613279204e-12,-1.0345776375759475e-11,-7.639687845302284e-11,4.5824419541176946e-11,-1.2002642593821552e-10,7.695630399460409e-11,0.21405191052554323,-1.2216242036995914e-10,0.059208770884543,8.727687836274421e-11,2.2395260266282016e-10,0.569273042631119,-1.471780675144756e-10,0.15746627561849727,4.671606095214939e-10,-1.1739490881460244e-10,-2.683592346899472e-10,-1.2481854862886905e-10,-1.6662525005916368e-11,-1.5509824441804272e-10,-1.1837433732612114e-10,6.463010745502339e-10,-3.841963405025964e-11,2.7069045188536507e-10,-1.6497128145658703e-10,2.3431814613279204e-12,-1.0345776375759475e-11,-7.639687845302284e-11,4.5824419541176946e-11,-1.2002642593821552e-10,7.695630399460409e-11,0.21405191052554323,-1.2216242036995914e-10,0.059208770884543,8.727687836274421e-11,2.2395260266282016e-10,0.569273042631119,-1.471780675144756e-10,0.15746627561849727,4.671606095214939e-10,-1.1739490881460244e-10,-2.683592346899472e-10,-1.2481854862886905e-10,-1.6662525005916368e-11,-1.5509824441804272e-10,-1.1837433732612114e-10,6.463010745502339e-10,-3.841963405025964e-11,2.7069045188536507e-10,-1.6497128145658703e-10
49028,71,99,1,4,0,0,-16.064496082729004,-16.113609165061472,0.04911308233246814,16.414316423329005,16.464885466834275,0.05056904350526992,-2.05969550786738e-12,-1.1570322512013453e-11,-5.910139579380754e-11,3.5721368725154077e-11,-1.0123403947025166e-10,5.6712119713205806e-11,0.21405191044122063,-1.3077308234157078e-10,0.05920877087356365,6.285260119387345e-11,1.906720050389628e-10,0.5692730427988545,-7.835321853505043e-11,0.15746627569311028,3.833570283377059e-10,-9.298640262998794e-11,-2.1747660115621875e-10,-1.6394174883966122e-10,-1.2233038195942e-11,-1.2472384263849755e-10,-1.0216457534545906e-10,5.267401403957679e-10,-5.116712795428884e-11,2.2168686217889277e-10,-1.367060937076012e-10,-2.05969550786738e-12,-1.1570322512013453e-11,-5.910139579380754e-11,3.5721368725154077e-11,-1.0123403947025166e-10,5.6712119713205806e-11,0.21405191044122063,-1.3077308234157078e-10,0.05920877087356365,6.285260119387345e-11,1.906720050389628e-10,0.5692730427988545,-7.835321853505043e-11,0.15746627569311028,3.833570283377059e-10,-9.298640262998794e-11,-2.1747660115621875e-10,-1.6394174883966122e-10,-1.2233038195942e-11,-1.2472384263849755e-10,-1.0216457534545906e-10,5.267401403957679e-10,-5.116712795428884e-11,2.2168686217889277e-10,-1.367060937076012e-10
49726,71,99,1,4,1,0,-16.113609165061472,-15.745669953368663,0.36793921169280885,16.464885466834275,16.09485946056995,0.37002600626432525,-1.4007221771963506e-10,2.728719581266806e-10,-9.851075012138482e-11,2.0194190718901266e-10,-2.3662296982173033e-10,1.0102089140572061e-10,0.21368036778451385,-1.178937849386939e-10,0.05968062020150292,2.013427359732873e-10,4.090315413598443e-10,0.567997988342462,-1.5912634289343578e-10,0.15864102326472249,8.62474473947402e-10,-1.4115951285435307e-10,-3.216961663932358e-10,-4.1997923290250685e-11,-2.5650845171442614e-11,-2.3249143814803465e-10,-1.1072134107670898e-10,1.723942519460859e-10,-9.888499810885208e-11,1.6614313413179238e-10,-2.5559374888505814e-10,-1.4007221771963506e-10,2.728719581266806e-10,-9.851075012138482e-11,2.0194190718901266e-10,-2.3662296982173033e-10,1.0102089140572061e-10,0.21368036778451385,-1.178937849386939e-10,0.05968062020150292,2.013427359732873e-10,4.090315413598443e-10,0.567997988342462,-1.5912634289343578e-10,0.15864102326472249,8.62474473947402e-10,-1.4115951285435307e-10,-3.216961663932358e-10,-4.1997923290250685e-11,-2.5650845171442614e-11,-2.3249143814803465e-10,-1.1072134107670898e-10,1.723942519460859e-10,-9.888499810885208e-11,1.6614313413179238e-10,-2.5559374888505814e-10
49773,71,99,1,4,0,0,-15.745669953368663,-15.435192515072421,0.3104774382962425,16.09485946056995,15.782621126418563,0.31223833415138635,-1.9621756300570774e-10,2.4608259709773864e-10,-7.873929158112406e-11,1.9082139804837387e-10,-1.9231899147487447e-10,1.3590140508621874e-10,0.21368036773439597,-7.255350701000541e-11,0.05968062019413441,1.5773857456692683e-10,6.80179985919747e-10,0.567997988381604,-2.538983257931582e-10,0.15864102325879964,7.048497305639249e-10,-1.8740403661224672e-10,-2.9387659374918634e-10,-3.6945362116164415e-11,-2.0898688982884796e-11,-2.0484951759498837e-10,-2.294419670889884e-10,1.7967995957564613e-10,-5.226895606559922e-11,1.8245303538102493e-10,-2.2722811291172736e-10,-1.9621756300570774e-10,2.4608259709773864e-10,-7.873929158112406e-11,1.9082139804837387e-10,-1.9231899147487447e-10,1.3590140508621874e-10,0.21368036773439597,-7.255350701000541e-11,0.05968062019413441,1.5773857456692683e-10,6.80179985919747e-10,0.567997988381604,-2.538983257931582e-10,0.15864102325879964,7.048497305639249e-10,-1.8740403661224672e-10,-2.9387659374918634e-10,-3.6945362116164415e-11,-2.0898688982884796e-11,-2.0484951759498837e-10,-2.294419670889884e-10,1.7967995957564613e-10,-5.226895606559922e-11,1.8245303538102493e-10,-2.2722811291172736e-10
